NORM_NAME;NAME
org.argouml.model.uml.CoreHelperImpl.addParameter(object, object);CoreHelperImpl.addParameter(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addRaisedSignal(object, object);CoreHelperImpl.addRaisedSignal(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addSourceFlow(object, object);CoreHelperImpl.addSourceFlow(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addSupplier(object, object);CoreHelperImpl.addSupplier(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addSupplierDependency(object, object);CoreHelperImpl.addSupplierDependency(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addTaggedValue(object, object);CoreHelperImpl.addTaggedValue(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addTargetFlow(object, object);CoreHelperImpl.addTargetFlow(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setAbstract(boolean, object);CoreHelperImpl.setAbstract(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setActive(boolean, object);CoreHelperImpl.setActive(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setAggregation(object, object);CoreHelperImpl.setAggregation(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setAnnotatedElements(collection, object);CoreHelperImpl.setAnnotatedElements(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setAssociation(object, object);CoreHelperImpl.setAssociation(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setLeaf(boolean, object);CoreHelperImpl.setLeaf(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setRaisedSignals(collection, object);CoreHelperImpl.setRaisedSignals(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setBody(object, object);CoreHelperImpl.setBody(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setChangeability(object, object);CoreHelperImpl.setChangeability(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setChangeable(boolean, object);CoreHelperImpl.setChangeable(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setChild(object, object);CoreHelperImpl.setChild(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setConcurrency(object, object);CoreHelperImpl.setConcurrency(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setConnections(collection, object);CoreHelperImpl.setConnections(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setDefaultValue(object, object);CoreHelperImpl.setDefaultValue(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setDiscriminator(object, string);CoreHelperImpl.setDiscriminator(Object, String)
org.argouml.model.uml.CoreHelperImpl.setFeature(int, object, object);CoreHelperImpl.setFeature(Object, int, Object)
org.argouml.model.uml.CoreHelperImpl.setFeatures(collection, object);CoreHelperImpl.setFeatures(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setImplementationLocation(object, object);CoreHelperImpl.setImplementationLocation(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setContainer(object, object);CoreHelperImpl.setContainer(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setInitialValue(object, object);CoreHelperImpl.setInitialValue(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setKind(object, object);CoreHelperImpl.setKind(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setKindToIn(object);CoreHelperImpl.setKindToIn(Object)
org.argouml.model.uml.CoreHelperImpl.setKindToInOut(object);CoreHelperImpl.setKindToInOut(Object)
org.argouml.model.uml.CoreHelperImpl.setKindToOut(object);CoreHelperImpl.setKindToOut(Object)
org.argouml.model.uml.CoreHelperImpl.setKindToReturn(object);CoreHelperImpl.setKindToReturn(Object)
org.argouml.model.uml.CoreHelperImpl.setModelElementContainer(object, object);CoreHelperImpl.setModelElementContainer(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setMultiplicity(object, object);CoreHelperImpl.setMultiplicity(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setName(object, string);CoreHelperImpl.setName(Object, String)
org.argouml.model.uml.CoreHelperImpl.setBody(object, string);CoreHelperImpl.setBody(Object, String)
org.argouml.model.uml.CoreHelperImpl.setNamespace(object, object);CoreHelperImpl.setNamespace(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setNavigable(boolean, object);CoreHelperImpl.setNavigable(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setOrdering(object, object);CoreHelperImpl.setOrdering(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setOwner(object, object);CoreHelperImpl.setOwner(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setOwnerScope(object, object);CoreHelperImpl.setOwnerScope(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setParameters(collection, object);CoreHelperImpl.setParameters(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setParent(object, object);CoreHelperImpl.setParent(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setPowertype(object, object);CoreHelperImpl.setPowertype(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setQualifiers(collection, object);CoreHelperImpl.setQualifiers(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setQuery(boolean, object);CoreHelperImpl.setQuery(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setResident(object, object);CoreHelperImpl.setResident(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setResidents(collection, object);CoreHelperImpl.setResidents(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setRoot(boolean, object);CoreHelperImpl.setRoot(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setSources(collection, object);CoreHelperImpl.setSources(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setSpecification(boolean, object);CoreHelperImpl.setSpecification(Object, boolean)
org.argouml.model.uml.CoreHelperImpl.setSpecifications(collection, object);CoreHelperImpl.setSpecifications(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setStereotype(object, object);CoreHelperImpl.setStereotype(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setTaggedValue(object, string, string);CoreHelperImpl.setTaggedValue(Object, String, String)
org.argouml.model.uml.CoreHelperImpl.setTaggedValues(collection, object);CoreHelperImpl.setTaggedValues(Object, Collection)
org.argouml.model.uml.CoreHelperImpl.setTargetScope(object, object);CoreHelperImpl.setTargetScope(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setType(object, object);CoreHelperImpl.setType(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setUUID(object, string);CoreHelperImpl.setUUID(Object, String)
org.argouml.model.uml.CoreHelperImpl.setVisibility(object, object);CoreHelperImpl.setVisibility(Object, Object)
org.argouml.model.uml.CoreHelperImpl.removeDeploymentLocation(object, object);CoreHelperImpl.removeDeploymentLocation(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addElementResidence(object, object);CoreHelperImpl.addElementResidence(Object, Object)
org.argouml.model.uml.CoreHelperImpl.removeConnection(object, object);CoreHelperImpl.removeConnection(Object, Object)
org.argouml.model.uml.CoreHelperImpl.removeElementResidence(object, object);CoreHelperImpl.removeElementResidence(Object, Object)
org.argouml.model.uml.CoreHelperImpl.addStereotype(object, object);CoreHelperImpl.addStereotype(Object, Object)
org.argouml.model.uml.CoreHelperImpl.removeStereotype(object, object);CoreHelperImpl.removeStereotype(Object, Object)
org.argouml.model.uml.CoreHelperImpl.setEnumerationLiterals(list, object);CoreHelperImpl.setEnumerationLiterals(Object, List)
org.argouml.model.uml.CommonBehaviorFactoryImpl.createActionSequence();CommonBehaviorFactoryImpl.createActionSequence()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createArgument();CommonBehaviorFactoryImpl.createArgument()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createAttributeLink();CommonBehaviorFactoryImpl.createAttributeLink()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createCallAction();CommonBehaviorFactoryImpl.createCallAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createComponentInstance();CommonBehaviorFactoryImpl.createComponentInstance()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createCreateAction();CommonBehaviorFactoryImpl.createCreateAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createDataValue();CommonBehaviorFactoryImpl.createDataValue()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createDestroyAction();CommonBehaviorFactoryImpl.createDestroyAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createException();CommonBehaviorFactoryImpl.createException()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createLink();CommonBehaviorFactoryImpl.createLink()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createLinkEnd();CommonBehaviorFactoryImpl.createLinkEnd()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createLinkObject();CommonBehaviorFactoryImpl.createLinkObject()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createNodeInstance();CommonBehaviorFactoryImpl.createNodeInstance()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createObject();CommonBehaviorFactoryImpl.createObject()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createReception();CommonBehaviorFactoryImpl.createReception()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createReturnAction();CommonBehaviorFactoryImpl.createReturnAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createSendAction();CommonBehaviorFactoryImpl.createSendAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createSignal();CommonBehaviorFactoryImpl.createSignal()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createStimulus();CommonBehaviorFactoryImpl.createStimulus()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createTerminateAction();CommonBehaviorFactoryImpl.createTerminateAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.createUninterpretedAction();CommonBehaviorFactoryImpl.createUninterpretedAction()
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildCallAction(object, string);CommonBehaviorFactoryImpl.buildCallAction(Object, String)
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildUninterpretedAction(object);CommonBehaviorFactoryImpl.buildUninterpretedAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildLink(object, object);CommonBehaviorFactoryImpl.buildLink(Object, Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildAction(object);CommonBehaviorFactoryImpl.buildAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildSignal(object);CommonBehaviorFactoryImpl.buildSignal(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildStimulus(object);CommonBehaviorFactoryImpl.buildStimulus(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.buildReception(object);CommonBehaviorFactoryImpl.buildReception(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteAction(object);CommonBehaviorFactoryImpl.deleteAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteActionSequence(object);CommonBehaviorFactoryImpl.deleteActionSequence(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteArgument(object);CommonBehaviorFactoryImpl.deleteArgument(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteAttributeLink(object);CommonBehaviorFactoryImpl.deleteAttributeLink(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteCallAction(object);CommonBehaviorFactoryImpl.deleteCallAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteComponentInstance(object);CommonBehaviorFactoryImpl.deleteComponentInstance(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteCreateAction(object);CommonBehaviorFactoryImpl.deleteCreateAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteDataValue(object);CommonBehaviorFactoryImpl.deleteDataValue(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteDestroyAction(object);CommonBehaviorFactoryImpl.deleteDestroyAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteException(object);CommonBehaviorFactoryImpl.deleteException(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteInstance(object);CommonBehaviorFactoryImpl.deleteInstance(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteLink(object);CommonBehaviorFactoryImpl.deleteLink(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteLinkEnd(object);CommonBehaviorFactoryImpl.deleteLinkEnd(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteLinkObject(object);CommonBehaviorFactoryImpl.deleteLinkObject(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteNodeInstance(object);CommonBehaviorFactoryImpl.deleteNodeInstance(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteObject(object);CommonBehaviorFactoryImpl.deleteObject(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteReception(object);CommonBehaviorFactoryImpl.deleteReception(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteReturnAction(object);CommonBehaviorFactoryImpl.deleteReturnAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteSendAction(object);CommonBehaviorFactoryImpl.deleteSendAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteSignal(object);CommonBehaviorFactoryImpl.deleteSignal(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteStimulus(object);CommonBehaviorFactoryImpl.deleteStimulus(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteTerminateAction(object);CommonBehaviorFactoryImpl.deleteTerminateAction(Object)
org.argouml.model.uml.CommonBehaviorFactoryImpl.deleteUninterpretedAction(object);CommonBehaviorFactoryImpl.deleteUninterpretedAction(Object)
org.argouml.model.uml.ExplorerNSUMLEventAdaptor.listRoleItemSet(melementevent);ExplorerNSUMLEventAdaptor.listRoleItemSet(MElementEvent)
org.argouml.model.uml.ExplorerNSUMLEventAdaptor.propertySet(melementevent);ExplorerNSUMLEventAdaptor.propertySet(MElementEvent)
org.argouml.model.uml.ExplorerNSUMLEventAdaptor.recovered(melementevent);ExplorerNSUMLEventAdaptor.recovered(MElementEvent)
org.argouml.model.uml.ExplorerNSUMLEventAdaptor.removed(melementevent);ExplorerNSUMLEventAdaptor.removed(MElementEvent)
org.argouml.model.uml.ExplorerNSUMLEventAdaptor.roleAdded(melementevent);ExplorerNSUMLEventAdaptor.roleAdded(MElementEvent)
org.argouml.model.uml.ExplorerNSUMLEventAdaptor.roleRemoved(melementevent);ExplorerNSUMLEventAdaptor.roleRemoved(MElementEvent)
org.argouml.model.uml.CommonBehaviorHelperImpl.getSource(object);CommonBehaviorHelperImpl.getSource(Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.getDestination(object);CommonBehaviorHelperImpl.getDestination(Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.removeActualArgument(object, object);CommonBehaviorHelperImpl.removeActualArgument(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.removeClassifier(object, object);CommonBehaviorHelperImpl.removeClassifier(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.removeContext(object, object);CommonBehaviorHelperImpl.removeContext(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.removeReception(object, object);CommonBehaviorHelperImpl.removeReception(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.addActualArgument(object, object);CommonBehaviorHelperImpl.addActualArgument(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.addClassifier(object, object);CommonBehaviorHelperImpl.addClassifier(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.addStimulus(object, object);CommonBehaviorHelperImpl.addStimulus(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.setAsynchronous(boolean, object);CommonBehaviorHelperImpl.setAsynchronous(Object, boolean)
org.argouml.model.uml.CommonBehaviorHelperImpl.setOperation(object, object);CommonBehaviorHelperImpl.setOperation(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.setClassifiers(object, vector);CommonBehaviorHelperImpl.setClassifiers(Object, Vector)
org.argouml.model.uml.CommonBehaviorHelperImpl.setCommunicationLink(object, object);CommonBehaviorHelperImpl.setCommunicationLink(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.setComponentInstance(object, object);CommonBehaviorHelperImpl.setComponentInstance(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.setContexts(collection, object);CommonBehaviorHelperImpl.setContexts(Object, Collection)
org.argouml.model.uml.CommonBehaviorHelperImpl.setDispatchAction(object, object);CommonBehaviorHelperImpl.setDispatchAction(Object, Object)
org.argouml.model.uml.CommonBehaviorHelperImpl.setInstance(object, object);CommonBehaviorHelperImpl.setInstance(Object, Object)
